
classes:   0%|          | 0/3423 [00:00<?, ?it/s]
classes:  74%|#######4  | 2535/3423 [4:52:59<24:40,  1.67s/it]
classes:  74%|#######4  | 2536/3423 [4:53:00<22:45,  1.54s/it]
classes:  74%|#######4  | 2537/3423 [4:53:02<23:42,  1.60s/it]
classes:  74%|#######4  | 2538/3423 [4:53:04<24:40,  1.67s/it]
classes:  74%|#######4  | 2539/3423 [4:53:05<24:23,  1.66s/it]
classes:  74%|#######4  | 2540/3423 [4:53:07<25:07,  1.71s/it]
classes:  74%|#######4  | 2541/3423 [4:53:09<24:45,  1.68s/it]
classes:  74%|#######4  | 2542/3423 [4:53:10<24:28,  1.67s/it]
classes:  74%|#######4  | 2543/3423 [4:53:12<24:13,  1.65s/it]
classes:  74%|#######4  | 2544/3423 [4:53:14<24:29,  1.67s/it]
classes:  74%|#######4  | 2545/3423 [4:53:16<25:35,  1.75s/it]
classes:  74%|#######4  | 2546/3423 [4:53:17<24:40,  1.69s/it]
classes:  74%|#######4  | 2547/3423 [4:53:19<24:44,  1.69s/it]
classes:  74%|#######4  | 2548/3423 [4:53:20<24:36,  1.69s/it]
classes:  74%|#######4  | 2549/3423 [4:53:22<24:15,  1.67s/it]
classes:  74%|#######4  | 2550/3423 [4:53:24<23:33,  1.62s/it]
classes:  75%|#######4  | 2551/3423 [4:53:25<22:59,  1.58s/it]
classes:  75%|#######4  | 2552/3423 [4:53:27<23:33,  1.62s/it]
classes:  75%|#######4  | 2553/3423 [4:53:28<23:01,  1.59s/it]
classes:  75%|#######4  | 2554/3423 [4:53:30<23:31,  1.62s/it]
classes:  75%|#######4  | 2555/3423 [4:53:32<23:41,  1.64s/it]
classes:  75%|#######4  | 2556/3423 [4:53:34<24:56,  1.73s/it]
classes:  75%|#######4  | 2557/3423 [4:53:35<24:36,  1.70s/it]
classes:  75%|#######4  | 2558/3423 [4:53:37<24:20,  1.69s/it]
classes:  75%|#######4  | 2559/3423 [4:53:39<26:44,  1.86s/it]
classes:  75%|#######4  | 2560/3423 [4:53:41<25:50,  1.80s/it]
classes:  75%|#######4  | 2561/3423 [4:53:43<25:31,  1.78s/it]
classes:  75%|#######4  | 2562/3423 [4:53:44<25:20,  1.77s/it]
classes:  75%|#######4  | 2563/3423 [4:53:46<25:16,  1.76s/it]
classes:  75%|#######4  | 2564/3423 [4:53:48<24:49,  1.73s/it]
classes:  75%|#######4  | 2565/3423 [4:53:49<24:00,  1.68s/it]
classes:  75%|#######4  | 2566/3423 [4:53:51<24:04,  1.68s/it]
classes:  75%|#######4  | 2567/3423 [4:53:53<26:47,  1.88s/it]
classes:  75%|#######5  | 2568/3423 [4:53:55<26:27,  1.86s/it]
classes:  75%|#######5  | 2569/3423 [4:53:57<25:14,  1.77s/it]
classes:  75%|#######5  | 2570/3423 [4:53:58<25:17,  1.78s/it]
classes:  75%|#######5  | 2571/3423 [4:54:00<24:30,  1.73s/it]
classes:  75%|#######5  | 2572/3423 [4:54:02<23:29,  1.66s/it]
classes:  75%|#######5  | 2573/3423 [4:54:03<24:26,  1.73s/it]
classes:  75%|#######5  | 2574/3423 [4:54:05<24:39,  1.74s/it]
classes:  75%|#######5  | 2575/3423 [4:54:07<24:35,  1.74s/it]
classes:  75%|#######5  | 2576/3423 [4:54:09<26:06,  1.85s/it]
classes:  75%|#######5  | 2577/3423 [4:54:11<25:08,  1.78s/it]
classes:  75%|#######5  | 2578/3423 [4:54:12<24:27,  1.74s/it]
classes:  75%|#######5  | 2579/3423 [4:54:14<23:17,  1.66s/it]
classes:  75%|#######5  | 2580/3423 [4:54:16<27:21,  1.95s/it]
classes:  75%|#######5  | 2581/3423 [4:54:18<26:56,  1.92s/it]
classes:  75%|#######5  | 2582/3423 [4:54:20<25:42,  1.83s/it]
classes:  75%|#######5  | 2583/3423 [4:54:22<25:03,  1.79s/it]
classes:  75%|#######5  | 2584/3423 [4:54:23<24:49,  1.78s/it]
classes:  76%|#######5  | 2585/3423 [4:54:25<25:07,  1.80s/it]
classes:  76%|#######5  | 2586/3423 [4:54:27<24:07,  1.73s/it]
classes:  76%|#######5  | 2587/3423 [4:54:28<23:17,  1.67s/it]
classes:  76%|#######5  | 2588/3423 [4:54:30<24:33,  1.76s/it]
classes:  76%|#######5  | 2589/3423 [4:54:32<23:45,  1.71s/it]
classes:  76%|#######5  | 2590/3423 [4:54:34<26:25,  1.90s/it]
classes:  76%|#######5  | 2591/3423 [4:54:36<26:22,  1.90s/it]
classes:  76%|#######5  | 2592/3423 [4:54:38<25:11,  1.82s/it]
classes:  76%|#######5  | 2593/3423 [4:54:40<25:17,  1.83s/it]
classes:  76%|#######5  | 2594/3423 [4:54:41<25:11,  1.82s/it]
classes:  76%|#######5  | 2595/3423 [4:54:43<26:10,  1.90s/it]
classes:  76%|#######5  | 2596/3423 [4:54:45<25:13,  1.83s/it]
classes:  76%|#######5  | 2597/3423 [4:54:47<24:27,  1.78s/it]
classes:  76%|#######5  | 2598/3423 [4:54:49<25:33,  1.86s/it]
classes:  76%|#######5  | 2599/3423 [4:54:50<24:25,  1.78s/it]
classes:  76%|#######5  | 2600/3423 [4:54:52<23:51,  1.74s/it]
classes:  76%|#######5  | 2601/3423 [4:54:54<23:32,  1.72s/it]
classes:  76%|#######6  | 2602/3423 [4:54:55<22:29,  1.64s/it]
classes:  76%|#######6  | 2603/3423 [4:54:57<22:53,  1.68s/it]
classes:  76%|#######6  | 2604/3423 [4:54:59<24:13,  1.78s/it]
classes:  76%|#######6  | 2605/3423 [4:55:01<23:49,  1.75s/it]
classes:  76%|#######6  | 2606/3423 [4:55:02<23:43,  1.74s/it]
classes:  76%|#######6  | 2607/3423 [4:55:04<22:41,  1.67s/it]
classes:  76%|#######6  | 2608/3423 [4:55:06<22:31,  1.66s/it]
classes:  76%|#######6  | 2609/3423 [4:55:07<22:26,  1.65s/it]
classes:  76%|#######6  | 2610/3423 [4:55:09<21:15,  1.57s/it]
classes:  76%|#######6  | 2611/3423 [4:55:10<21:24,  1.58s/it]
classes:  76%|#######6  | 2612/3423 [4:55:12<22:25,  1.66s/it]
classes:  76%|#######6  | 2613/3423 [4:55:14<22:31,  1.67s/it]
classes:  76%|#######6  | 2614/3423 [4:55:16<23:06,  1.71s/it]
classes:  76%|#######6  | 2615/3423 [4:55:17<22:54,  1.70s/it]
classes:  76%|#######6  | 2616/3423 [4:55:19<22:01,  1.64s/it]
classes:  76%|#######6  | 2617/3423 [4:55:20<22:39,  1.69s/it]
classes:  76%|#######6  | 2618/3423 [4:55:23<24:27,  1.82s/it]
classes:  77%|#######6  | 2619/3423 [4:55:24<23:31,  1.76s/it]
classes:  77%|#######6  | 2620/3423 [4:55:25<21:09,  1.58s/it]
classes:  77%|#######6  | 2621/3423 [4:55:27<21:30,  1.61s/it]
classes:  77%|#######6  | 2622/3423 [4:55:29<21:27,  1.61s/it]
classes:  77%|#######6  | 2623/3423 [4:55:31<24:23,  1.83s/it]
classes:  77%|#######6  | 2624/3423 [4:55:33<23:58,  1.80s/it]
classes:  77%|#######6  | 2625/3423 [4:55:34<23:36,  1.77s/it]
classes:  77%|#######6  | 2626/3423 [4:55:36<22:48,  1.72s/it]
classes:  77%|#######6  | 2627/3423 [4:55:38<22:25,  1.69s/it]
classes:  77%|#######6  | 2628/3423 [4:55:39<22:44,  1.72s/it]
classes:  77%|#######6  | 2629/3423 [4:55:41<22:43,  1.72s/it]
classes:  77%|#######6  | 2630/3423 [4:55:43<22:01,  1.67s/it]
classes:  77%|#######6  | 2631/3423 [4:55:44<21:44,  1.65s/it]
classes:  77%|#######6  | 2632/3423 [4:55:46<20:41,  1.57s/it]
classes:  77%|#######6  | 2633/3423 [4:55:47<21:23,  1.63s/it]
classes:  77%|#######6  | 2634/3423 [4:55:50<24:54,  1.89s/it]
classes:  77%|#######6  | 2635/3423 [4:55:52<25:53,  1.97s/it]
classes:  77%|#######7  | 2636/3423 [4:55:54<26:25,  2.01s/it]
classes:  77%|#######7  | 2637/3423 [4:55:56<27:07,  2.07s/it]
classes:  77%|#######7  | 2638/3423 [4:55:58<24:36,  1.88s/it]
classes:  77%|#######7  | 2639/3423 [4:56:00<24:34,  1.88s/it]
classes:  77%|#######7  | 2640/3423 [4:56:01<22:58,  1.76s/it]
classes:  77%|#######7  | 2641/3423 [4:56:03<21:43,  1.67s/it]
classes:  77%|#######7  | 2642/3423 [4:56:05<22:20,  1.72s/it]
classes:  77%|#######7  | 2643/3423 [4:56:06<21:27,  1.65s/it]
classes:  77%|#######7  | 2644/3423 [4:56:11<32:55,  2.54s/it]
classes:  77%|#######7  | 2645/3423 [4:56:12<29:37,  2.28s/it]
classes:  77%|#######7  | 2646/3423 [4:56:14<27:23,  2.12s/it]
classes:  77%|#######7  | 2647/3423 [4:56:16<26:21,  2.04s/it]
classes:  77%|#######7  | 2648/3423 [4:56:18<24:45,  1.92s/it]
classes:  77%|#######7  | 2649/3423 [4:56:19<24:19,  1.89s/it]
classes:  77%|#######7  | 2650/3423 [4:56:21<22:33,  1.75s/it]
classes:  77%|#######7  | 2651/3423 [4:56:23<22:20,  1.74s/it]
classes:  77%|#######7  | 2652/3423 [4:56:24<22:18,  1.74s/it]
classes:  78%|#######7  | 2653/3423 [4:56:26<21:38,  1.69s/it]
classes:  78%|#######7  | 2654/3423 [4:56:27<21:16,  1.66s/it]
classes:  78%|#######7  | 2655/3423 [4:56:29<21:07,  1.65s/it]
classes:  78%|#######7  | 2656/3423 [4:56:31<21:12,  1.66s/it]
classes:  78%|#######7  | 2657/3423 [4:56:32<20:08,  1.58s/it]
classes:  78%|#######7  | 2658/3423 [4:56:34<20:19,  1.59s/it]
classes:  78%|#######7  | 2659/3423 [4:56:35<19:13,  1.51s/it]
classes:  78%|#######7  | 2660/3423 [4:56:37<19:20,  1.52s/it]
classes:  78%|#######7  | 2661/3423 [4:56:50<1:04:23,  5.07s/it]
classes:  78%|#######7  | 2662/3423 [4:56:51<50:46,  4.00s/it]  
classes:  78%|#######7  | 2663/3423 [4:56:53<41:18,  3.26s/it]
classes:  78%|#######7  | 2664/3423 [4:56:55<35:03,  2.77s/it]
classes:  78%|#######7  | 2665/3423 [4:56:56<30:42,  2.43s/it]
classes:  78%|#######7  | 2666/3423 [4:56:58<27:38,  2.19s/it]
classes:  78%|#######7  | 2667/3423 [4:56:59<25:18,  2.01s/it]
classes:  78%|#######7  | 2668/3423 [4:57:01<23:10,  1.84s/it]
classes:  78%|#######7  | 2669/3423 [4:57:02<22:01,  1.75s/it]
classes:  78%|#######8  | 2670/3423 [4:57:04<21:00,  1.67s/it]
classes:  78%|#######8  | 2671/3423 [4:57:06<20:42,  1.65s/it]
classes:  78%|#######8  | 2672/3423 [4:57:07<20:27,  1.63s/it]
classes:  78%|#######8  | 2673/3423 [4:57:09<21:16,  1.70s/it]
classes:  78%|#######8  | 2674/3423 [4:57:11<21:07,  1.69s/it]
classes:  78%|#######8  | 2675/3423 [4:57:12<21:27,  1.72s/it]
classes:  78%|#######8  | 2676/3423 [4:57:14<21:00,  1.69s/it]
classes:  78%|#######8  | 2677/3423 [4:57:16<21:05,  1.70s/it]
classes:  78%|#######8  | 2678/3423 [4:57:17<20:50,  1.68s/it]
classes:  78%|#######8  | 2679/3423 [4:57:19<19:46,  1.60s/it]
classes:  78%|#######8  | 2680/3423 [4:57:20<19:41,  1.59s/it]
classes:  78%|#######8  | 2681/3423 [4:57:22<19:05,  1.54s/it]
classes:  78%|#######8  | 2682/3423 [4:57:23<18:34,  1.50s/it]
classes:  78%|#######8  | 2683/3423 [4:57:25<20:50,  1.69s/it]
classes:  78%|#######8  | 2684/3423 [4:57:27<21:45,  1.77s/it]
classes:  78%|#######8  | 2685/3423 [4:57:29<20:50,  1.69s/it]
classes:  78%|#######8  | 2686/3423 [4:57:31<20:48,  1.69s/it]
classes:  78%|#######8  | 2687/3423 [4:57:32<20:39,  1.68s/it]
classes:  79%|#######8  | 2688/3423 [4:57:34<19:25,  1.59s/it]
classes:  79%|#######8  | 2689/3423 [4:57:36<21:51,  1.79s/it]
classes:  79%|#######8  | 2690/3423 [4:57:37<20:50,  1.71s/it]
classes:  79%|#######8  | 2691/3423 [4:57:39<19:51,  1.63s/it]
classes:  79%|#######8  | 2692/3423 [4:57:40<19:51,  1.63s/it]
classes:  79%|#######8  | 2693/3423 [4:57:42<19:47,  1.63s/it]
classes:  79%|#######8  | 2694/3423 [4:57:44<19:37,  1.62s/it]
classes:  79%|#######8  | 2695/3423 [4:57:45<19:33,  1.61s/it]
classes:  79%|#######8  | 2696/3423 [4:57:47<20:13,  1.67s/it]
classes:  79%|#######8  | 2697/3423 [4:57:49<19:37,  1.62s/it]
classes:  79%|#######8  | 2698/3423 [4:57:50<18:58,  1.57s/it]
classes:  79%|#######8  | 2699/3423 [4:57:51<18:24,  1.53s/it]
classes:  79%|#######8  | 2700/3423 [4:57:53<18:53,  1.57s/it]
classes:  79%|#######8  | 2701/3423 [4:57:55<20:13,  1.68s/it]
classes:  79%|#######8  | 2702/3423 [4:57:57<20:16,  1.69s/it]
classes:  79%|#######8  | 2703/3423 [4:57:58<19:42,  1.64s/it]
classes:  79%|#######8  | 2704/3423 [4:58:00<21:26,  1.79s/it]
classes:  79%|#######9  | 2705/3423 [4:58:02<20:40,  1.73s/it]
classes:  79%|#######9  | 2706/3423 [4:58:03<19:52,  1.66s/it]
classes:  79%|#######9  | 2707/3423 [4:58:05<17:53,  1.50s/it]
classes:  79%|#######9  | 2708/3423 [4:58:06<17:57,  1.51s/it]
classes:  79%|#######9  | 2709/3423 [4:58:08<19:07,  1.61s/it]
classes:  79%|#######9  | 2710/3423 [4:58:10<19:24,  1.63s/it]
classes:  79%|#######9  | 2711/3423 [4:58:11<18:45,  1.58s/it]
classes:  79%|#######9  | 2712/3423 [4:58:13<18:58,  1.60s/it]
classes:  79%|#######9  | 2713/3423 [4:58:14<18:27,  1.56s/it]
classes:  79%|#######9  | 2714/3423 [4:58:16<18:44,  1.59s/it]
classes:  79%|#######9  | 2715/3423 [4:58:18<19:39,  1.67s/it]
classes:  79%|#######9  | 2716/3423 [4:58:20<20:00,  1.70s/it]
classes:  79%|#######9  | 2717/3423 [4:58:21<20:22,  1.73s/it]
classes:  79%|#######9  | 2718/3423 [4:58:23<20:19,  1.73s/it]
classes:  79%|#######9  | 2719/3423 [4:58:25<21:34,  1.84s/it]
classes:  79%|#######9  | 2720/3423 [4:58:27<21:02,  1.80s/it]
classes:  79%|#######9  | 2721/3423 [4:58:28<20:09,  1.72s/it]
classes:  80%|#######9  | 2722/3423 [4:58:30<19:18,  1.65s/it]
classes:  80%|#######9  | 2723/3423 [4:58:31<18:02,  1.55s/it]
classes:  80%|#######9  | 2724/3423 [4:58:33<18:19,  1.57s/it]
classes:  80%|#######9  | 2725/3423 [4:58:34<17:38,  1.52s/it]
classes:  80%|#######9  | 2726/3423 [4:58:36<17:39,  1.52s/it]
classes:  80%|#######9  | 2727/3423 [4:58:37<17:17,  1.49s/it]
classes:  80%|#######9  | 2728/3423 [4:58:39<17:22,  1.50s/it]
classes:  80%|#######9  | 2729/3423 [4:58:40<18:13,  1.58s/it]
classes:  80%|#######9  | 2730/3423 [4:58:42<18:04,  1.57s/it]
classes:  80%|#######9  | 2731/3423 [4:58:44<18:06,  1.57s/it]
classes:  80%|#######9  | 2732/3423 [4:58:45<18:04,  1.57s/it]
classes:  80%|#######9  | 2733/3423 [4:58:47<18:29,  1.61s/it]
classes:  80%|#######9  | 2734/3423 [4:58:48<17:10,  1.50s/it]
classes:  80%|#######9  | 2735/3423 [4:58:49<16:56,  1.48s/it]
classes:  80%|#######9  | 2736/3423 [4:58:51<16:58,  1.48s/it]
classes:  80%|#######9  | 2737/3423 [4:58:52<16:44,  1.46s/it]
classes:  80%|#######9  | 2738/3423 [4:58:54<17:23,  1.52s/it]
classes:  80%|########  | 2739/3423 [4:58:56<17:40,  1.55s/it]
classes:  80%|########  | 2740/3423 [4:58:57<18:32,  1.63s/it]
classes:  80%|########  | 2741/3423 [4:58:59<18:17,  1.61s/it]
classes:  80%|########  | 2742/3423 [4:59:01<17:50,  1.57s/it]
classes:  80%|########  | 2743/3423 [4:59:03<20:45,  1.83s/it]
classes:  80%|########  | 2744/3423 [4:59:05<20:15,  1.79s/it]
classes:  80%|########  | 2745/3423 [4:59:06<19:24,  1.72s/it]
classes:  80%|########  | 2746/3423 [4:59:08<18:54,  1.68s/it]
classes:  80%|########  | 2747/3423 [4:59:09<18:55,  1.68s/it]
classes:  80%|########  | 2748/3423 [4:59:11<19:18,  1.72s/it]
classes:  80%|########  | 2749/3423 [4:59:13<18:56,  1.69s/it]
classes:  80%|########  | 2750/3423 [4:59:14<18:32,  1.65s/it]
classes:  80%|########  | 2751/3423 [4:59:16<17:36,  1.57s/it]
classes:  80%|########  | 2752/3423 [4:59:18<17:59,  1.61s/it]
classes:  80%|########  | 2753/3423 [4:59:19<17:43,  1.59s/it]
classes:  80%|########  | 2754/3423 [4:59:21<17:40,  1.58s/it]
classes:  80%|########  | 2755/3423 [4:59:22<17:32,  1.58s/it]
classes:  81%|########  | 2756/3423 [4:59:24<19:33,  1.76s/it]
classes:  81%|########  | 2757/3423 [4:59:26<19:41,  1.77s/it]
classes:  81%|########  | 2758/3423 [4:59:28<18:47,  1.70s/it]
classes:  81%|########  | 2759/3423 [4:59:30<19:29,  1.76s/it]
classes:  81%|########  | 2760/3423 [4:59:31<18:56,  1.71s/it]
classes:  81%|########  | 2761/3423 [4:59:33<17:41,  1.60s/it]
classes:  81%|########  | 2762/3423 [4:59:34<17:09,  1.56s/it]
classes:  81%|########  | 2763/3423 [4:59:36<17:03,  1.55s/it]
classes:  81%|########  | 2764/3423 [4:59:37<16:50,  1.53s/it]
classes:  81%|########  | 2765/3423 [4:59:39<17:11,  1.57s/it]
classes:  81%|########  | 2766/3423 [4:59:40<16:47,  1.53s/it]
classes:  81%|########  | 2767/3423 [4:59:42<17:30,  1.60s/it]
classes:  81%|########  | 2768/3423 [4:59:43<16:42,  1.53s/it]
classes:  81%|########  | 2769/3423 [4:59:45<16:55,  1.55s/it]
classes:  81%|########  | 2770/3423 [4:59:47<17:09,  1.58s/it]
classes:  81%|########  | 2771/3423 [4:59:48<17:57,  1.65s/it]
classes:  81%|########  | 2772/3423 [4:59:50<18:03,  1.66s/it]
classes:  81%|########1 | 2773/3423 [4:59:52<17:44,  1.64s/it]
classes:  81%|########1 | 2774/3423 [4:59:53<17:47,  1.65s/it]
classes:  81%|########1 | 2775/3423 [4:59:55<17:17,  1.60s/it]
classes:  81%|########1 | 2776/3423 [4:59:56<17:01,  1.58s/it]
classes:  81%|########1 | 2777/3423 [4:59:58<17:45,  1.65s/it]
classes:  81%|########1 | 2778/3423 [5:00:00<17:24,  1.62s/it]
classes:  81%|########1 | 2779/3423 [5:00:01<17:00,  1.58s/it]
classes:  81%|########1 | 2780/3423 [5:00:03<18:07,  1.69s/it]
classes:  81%|########1 | 2781/3423 [5:00:05<19:07,  1.79s/it]
classes:  81%|########1 | 2782/3423 [5:00:08<21:10,  1.98s/it]
classes:  81%|########1 | 2783/3423 [5:00:09<19:50,  1.86s/it]
classes:  81%|########1 | 2784/3423 [5:00:11<19:10,  1.80s/it]
classes:  81%|########1 | 2785/3423 [5:00:13<18:50,  1.77s/it]
classes:  81%|########1 | 2786/3423 [5:00:14<18:21,  1.73s/it]
classes:  81%|########1 | 2787/3423 [5:00:16<17:44,  1.67s/it]
classes:  81%|########1 | 2788/3423 [5:00:17<17:30,  1.66s/it]
classes:  81%|########1 | 2789/3423 [5:00:20<19:43,  1.87s/it]
classes:  82%|########1 | 2790/3423 [5:00:21<19:01,  1.80s/it]
classes:  82%|########1 | 2791/3423 [5:00:23<18:34,  1.76s/it]
classes:  82%|########1 | 2792/3423 [5:00:24<17:26,  1.66s/it]
classes:  82%|########1 | 2793/3423 [5:00:26<16:41,  1.59s/it]
classes:  82%|########1 | 2794/3423 [5:00:27<16:19,  1.56s/it]
classes:  82%|########1 | 2795/3423 [5:00:29<16:38,  1.59s/it]
classes:  82%|########1 | 2796/3423 [5:00:31<16:50,  1.61s/it]
classes:  82%|########1 | 2797/3423 [5:00:32<16:25,  1.57s/it]
classes:  82%|########1 | 2798/3423 [5:00:34<16:10,  1.55s/it]
classes:  82%|########1 | 2799/3423 [5:00:35<15:54,  1.53s/it]
classes:  82%|########1 | 2800/3423 [5:00:37<15:50,  1.53s/it]
classes:  82%|########1 | 2801/3423 [5:00:38<15:58,  1.54s/it]
classes:  82%|########1 | 2802/3423 [5:00:40<16:10,  1.56s/it]
classes:  82%|########1 | 2803/3423 [5:00:41<16:23,  1.59s/it]
classes:  82%|########1 | 2804/3423 [5:00:43<16:03,  1.56s/it]
classes:  82%|########1 | 2805/3423 [5:00:45<16:15,  1.58s/it]
classes:  82%|########1 | 2806/3423 [5:00:46<15:53,  1.55s/it]
classes:  82%|########2 | 2807/3423 [5:00:48<16:17,  1.59s/it]
classes:  82%|########2 | 2808/3423 [5:00:49<16:10,  1.58s/it]
classes:  82%|########2 | 2809/3423 [5:00:51<16:38,  1.63s/it]
classes:  82%|########2 | 2810/3423 [5:00:53<16:55,  1.66s/it]
classes:  82%|########2 | 2811/3423 [5:00:54<16:40,  1.63s/it]
classes:  82%|########2 | 2812/3423 [5:00:56<16:27,  1.62s/it]
classes:  82%|########2 | 2813/3423 [5:00:57<16:03,  1.58s/it]
classes:  82%|########2 | 2814/3423 [5:00:59<16:51,  1.66s/it]
classes:  82%|########2 | 2815/3423 [5:01:01<17:12,  1.70s/it]
classes:  82%|########2 | 2816/3423 [5:01:03<16:35,  1.64s/it]
classes:  82%|########2 | 2817/3423 [5:01:04<16:39,  1.65s/it]
classes:  82%|########2 | 2818/3423 [5:01:06<16:24,  1.63s/it]
classes:  82%|########2 | 2819/3423 [5:01:07<15:53,  1.58s/it]
classes:  82%|########2 | 2820/3423 [5:01:09<16:11,  1.61s/it]
classes:  82%|########2 | 2821/3423 [5:01:10<15:26,  1.54s/it]
classes:  82%|########2 | 2822/3423 [5:01:12<15:35,  1.56s/it]
classes:  82%|########2 | 2823/3423 [5:01:14<16:04,  1.61s/it]
classes:  83%|########2 | 2824/3423 [5:01:15<15:52,  1.59s/it]
classes:  83%|########2 | 2825/3423 [5:01:17<15:51,  1.59s/it]
classes:  83%|########2 | 2826/3423 [5:01:19<16:52,  1.70s/it]
classes:  83%|########2 | 2827/3423 [5:01:20<16:46,  1.69s/it]
classes:  83%|########2 | 2828/3423 [5:01:22<16:19,  1.65s/it]
classes:  83%|########2 | 2829/3423 [5:01:23<15:58,  1.61s/it]
classes:  83%|########2 | 2830/3423 [5:01:26<17:16,  1.75s/it]
classes:  83%|########2 | 2831/3423 [5:01:27<16:20,  1.66s/it]
classes:  83%|########2 | 2832/3423 [5:01:29<15:55,  1.62s/it]
classes:  83%|########2 | 2833/3423 [5:01:30<15:50,  1.61s/it]
classes:  83%|########2 | 2834/3423 [5:01:32<16:13,  1.65s/it]
classes:  83%|########2 | 2835/3423 [5:01:34<18:00,  1.84s/it]
classes:  83%|########2 | 2836/3423 [5:01:36<16:55,  1.73s/it]
classes:  83%|########2 | 2837/3423 [5:01:37<16:37,  1.70s/it]
classes:  83%|########2 | 2838/3423 [5:01:39<16:23,  1.68s/it]
classes:  83%|########2 | 2839/3423 [5:01:40<15:50,  1.63s/it]
classes:  83%|########2 | 2840/3423 [5:01:42<16:08,  1.66s/it]
classes:  83%|########2 | 2841/3423 [5:01:44<15:40,  1.62s/it]
classes:  83%|########3 | 2842/3423 [5:01:45<15:22,  1.59s/it]
classes:  83%|########3 | 2843/3423 [5:01:47<15:27,  1.60s/it]
classes:  83%|########3 | 2844/3423 [5:01:48<15:01,  1.56s/it]
classes:  83%|########3 | 2845/3423 [5:01:50<15:31,  1.61s/it]
classes:  83%|########3 | 2846/3423 [5:01:52<16:10,  1.68s/it]
classes:  83%|########3 | 2847/3423 [5:01:53<16:05,  1.68s/it]
classes:  83%|########3 | 2848/3423 [5:01:55<16:00,  1.67s/it]
classes:  83%|########3 | 2849/3423 [5:01:57<15:52,  1.66s/it]
classes:  83%|########3 | 2850/3423 [5:01:58<15:34,  1.63s/it]
classes:  83%|########3 | 2851/3423 [5:02:00<15:09,  1.59s/it]
classes:  83%|########3 | 2852/3423 [5:02:01<14:50,  1.56s/it]
classes:  83%|########3 | 2853/3423 [5:02:03<14:47,  1.56s/it]
classes:  83%|########3 | 2854/3423 [5:02:04<14:47,  1.56s/it]
classes:  83%|########3 | 2855/3423 [5:02:06<14:56,  1.58s/it]
classes:  83%|########3 | 2856/3423 [5:02:08<15:10,  1.61s/it]
classes:  83%|########3 | 2857/3423 [5:02:10<15:41,  1.66s/it]
classes:  83%|########3 | 2858/3423 [5:02:11<15:35,  1.65s/it]
classes:  84%|########3 | 2859/3423 [5:02:13<15:49,  1.68s/it]
classes:  84%|########3 | 2860/3423 [5:02:14<15:30,  1.65s/it]
classes:  84%|########3 | 2861/3423 [5:02:16<15:25,  1.65s/it]
classes:  84%|########3 | 2862/3423 [5:02:18<15:04,  1.61s/it]
classes:  84%|########3 | 2863/3423 [5:02:19<14:16,  1.53s/it]
classes:  84%|########3 | 2864/3423 [5:02:21<14:40,  1.58s/it]
classes:  84%|########3 | 2865/3423 [5:02:22<14:05,  1.51s/it]
classes:  84%|########3 | 2866/3423 [5:02:24<14:01,  1.51s/it]
classes:  84%|########3 | 2867/3423 [5:02:25<14:19,  1.55s/it]
classes:  84%|########3 | 2868/3423 [5:02:31<27:16,  2.95s/it]
classes:  84%|########3 | 2869/3423 [5:02:33<23:47,  2.58s/it]
classes:  84%|########3 | 2870/3423 [5:02:36<24:18,  2.64s/it]
classes:  84%|########3 | 2871/3423 [5:02:38<21:32,  2.34s/it]
classes:  84%|########3 | 2872/3423 [5:02:39<19:06,  2.08s/it]
classes:  84%|########3 | 2873/3423 [5:02:41<17:33,  1.92s/it]
classes:  84%|########3 | 2874/3423 [5:02:42<17:09,  1.87s/it]
classes:  84%|########3 | 2875/3423 [5:02:45<18:02,  1.97s/it]
classes:  84%|########4 | 2876/3423 [5:02:46<16:41,  1.83s/it]
classes:  84%|########4 | 2877/3423 [5:02:48<16:07,  1.77s/it]
classes:  84%|########4 | 2878/3423 [5:02:49<16:14,  1.79s/it]
classes:  84%|########4 | 2879/3423 [5:02:51<15:08,  1.67s/it]
classes:  84%|########4 | 2880/3423 [5:02:53<15:18,  1.69s/it]
classes:  84%|########4 | 2881/3423 [5:02:54<15:23,  1.70s/it]
classes:  84%|########4 | 2882/3423 [5:02:56<15:59,  1.77s/it]
classes:  84%|########4 | 2883/3423 [5:02:58<15:13,  1.69s/it]
classes:  84%|########4 | 2884/3423 [5:02:59<14:26,  1.61s/it]
classes:  84%|########4 | 2885/3423 [5:03:01<13:53,  1.55s/it]
classes:  84%|########4 | 2886/3423 [5:03:04<18:25,  2.06s/it]
classes:  84%|########4 | 2887/3423 [5:03:06<17:15,  1.93s/it]
classes:  84%|########4 | 2888/3423 [5:03:07<16:25,  1.84s/it]
classes:  84%|########4 | 2889/3423 [5:03:09<15:33,  1.75s/it]
classes:  84%|########4 | 2890/3423 [5:03:10<14:55,  1.68s/it]
classes:  84%|########4 | 2891/3423 [5:03:12<14:38,  1.65s/it]
classes:  84%|########4 | 2892/3423 [5:03:13<14:15,  1.61s/it]
classes:  85%|########4 | 2893/3423 [5:03:15<13:44,  1.56s/it]
classes:  85%|########4 | 2894/3423 [5:03:22<28:45,  3.26s/it]
classes:  85%|########4 | 2895/3423 [5:03:24<24:47,  2.82s/it]
classes:  85%|########4 | 2896/3423 [5:03:25<21:11,  2.41s/it]
classes:  85%|########4 | 2897/3423 [5:03:27<18:50,  2.15s/it]
